51989,Hornes,4506
51990,Cerasi,131
51991,Routh,9466
51992,Condofuri,2832
51993,Cs�sz�r,1891
51994,Soyo,8849
51995,Bonsecours,7383
51996,Las Torres,5506
51997,Krasov,5481
51998,Piliscs�v,5727
51999,Vadonville,9729
52000,Nagyv�zsony,4923
52001,Antignano,2720
52002,Quercie,7747
52003,Le Torri,1844
52004,Khabar,9634
52005,Yamamah,7791
52006,Rachat,3397
52007,Netersel,1249
52008,Kruusila,3460
52009,Naucelles,7929
52010,Villa Verucchio,2282
52011,Snelrewaard,5955
52012,Ettringen,6230
52013,Mosul,1605
52014,Dschang,3189
52015,Yartsevskaya,5938
52016,Yuzhnyy,2421
52017,Yerville,7346
52018,Hamelin,4217
52019,Boulleville,3692
52020,Fr�vent,1688
52021,Zaytseva,7469
52022,Querol,6207
52023,Staropetrovskiy,5953
52024,St�ttera,9995
52025,Shebbear,3941
52026,Orzysz,7482
52027,Rehgraben,2541
52028,Kleinsonnberg,6524
52029,Mannsdorf,6641
52030,Cuta,7003
52031,Iwuy,876
52032,Cruseilles,4995
52033,Schotten,1606
52034,Girne,6774
52035,Harristown,625
52036,Schweyen,9605
52037,Horne,1742
52038,Henden,3489
52039,Langosco,112
52040,Trivento,6026
52041,Atrani,6838
52042,Tychowo,3410
52043,Chapelle,8444
52044,Moran,752
52045,Tobra,3440
52046,N�chling,2162
52047,Sankt Pankraz,5249
52048,Liebnitz,4515
52049,Wiernsheim,3133
52050,Axbridge,4469
52051,Kam�nia,1401
52052,Neuvoton,3753
52053,Santenay,6485
52054,Krnjesevci,2305
52055,Woerd,4573
52056,Rauland,6328
52057,Tramonte,5871
52058,Lichtenau,6444
52059,Halden,4211
52060,Balsicas,8853
52061,Floing,1371
52062,Moreton In Marsh,9833
52063,Guardizela,5865
52064,Quint�o,5318
52065,Fonte Santa,2410
52066,Corti�a,8516
52067,Lochranza,889
52068,Wei�bach,6361
52069,T�sse,7099
52070,Arco,3644
52071,Armaz�ns,2059
52072,Frutuoso,1176
52073,Amoreiras,1233
52074,Moie,9940
52075,Killiney,1328
52076,Castlereagh,7681
52077,Kilsaran,2326
52078,Gracedieu,7361
52079,Golzheim,8710
52080,Dobrzen Wielki,3512
52081,Haunsheim,154
52082,Semerciler,9863
52083,Bippen,2200
52084,Frankenau,6646
52085,Giesing,6291
52086,Riverstown,9523
52087,Buchdorf,4831
52088,Punthorst,3118
52089,Chameau,6933
52090,Zuideinde,6335
52091,Lunner,2510
52092,Cellier,4161
52093,Breaza,718
52094,Col�gio,3985
52095,Kulleseid,4300
52096,Sadovo,4469
52097,Piersciec,7094
52098,Thillois,5247
52099,Clarensac,4649
52100,C�is,4281
52101,Entr�ves,1741
52102,San Zaccaria,5355
52103,Sarro,6016
52104,Buurtje,2628
52105,Nieuwe Wetering,5332
52106,Lyngby,7966
52107,Grainbrunn,545
52108,Lourinh�,9075
52109,Kekerdom,1692
52110,Rakovac,5224
52111,Tyachiv,395
52112,Gristhorpe,5593
52113,Forte,1259
52114,Landersheim,9016
52115,Carpena,4024
52116,Pernate,683
52117,Seale,8699
52118,Ludwigsfeld,3409
52119,Ch�telet,4210
52120,Poro,2788
52121,Florent,835
52122,Montmarault,9625
52123,�pouville,325
52124,Malmont,2561
52125,Les Ch�res,2686
52126,Pointe Aux Sables,4831
52127,Tr�mentines,5748
52128,Pinnow,3948
52129,Ihlenfeld,9438
52130,Senozece,8008
52131,Ca�stre,8166
52132,Abijan,2062
52133,Maximiliansau,4007
52134,Sellafield,8322
52135,Upper Broughton,7257
52136,Costock,7963
52137,Junto,6685
52138,Boele,1865
52139,Lanz,4260
52140,Gautefall,1991
52141,Aakre,9667
52142,Gagno,3530
52143,Osl�via,8188
52144,Pozzale,8424
52145,Petracca,7224
52146,Polyany,3730
52147,Sigean,4017
52148,Oudalle,9726
52149,�tisheim,2878
52150,Bacilly,7886
52151,Sortavala,6820
52152,Prechistenskaya,7557
52153,Drovyanoy,5871
52154,Osoka,5336
52155,Pettst�dt,2632
52156,Lombia,534
52157,Lagoas,6093
52158,Barbosa,4285
52159,Portelinha,2691
52160,Poppenricht,8583
52161,Kotelnich,2938
52162,Luza,3482
52163,Slobodskoy,6492
52164,Omutninsk,7874
52165,Yaransk,675
52166,Zwet,4746
52167,Doudeville,1694
52168,Parhalahti,1332
52169,Sete Rios,4130
52170,Cruzeiro,2019
52171,V�linge,8412
52172,Wilsum,4832
52173,Leur,2993
52174,Prinsenhof,8986
52175,Aiguilles,6586
52176,Korsak,2340
52177,Geary,3048
52178,Voznesenskiy,5943
52179,J�rnsida,2147
52180,Florennes,4025
52181,Putilkovo,7901
52182,Teply,6602
52183,Padim Da Gra�a,671
52184,Almorad�,3766
52185,Gamberale,1588
52186,Salto,4294
52187,Hiltrup,7997
52188,Salbke,7833
52189,Fermersleben,4118
52190,Kinderhaus,923
52191,Kr�ppelshagen,9780
52192,Parmain,6602
52193,Wetro,1044
52194,Pan�ias,9415
52195,Doros,1764
52196,Oldcastle,5908
52197,Sovet,1177
52198,Degirmen,8306
52199,Montilliers,9243
52200,Dom Pedro,7518
52201,Mazarr�n,8854
52202,Nespolo,2306
52203,Quatre,4418
52204,Mitterlassnitz,4184
52205,Kimpling,2846
52206,Hinterlibitsch,4245
52207,Unterrohrendorf,7118
52208,Fl�cking,8542
52209,Landscha An Der Mur,7757
52210,Wetzendorf,5631
52211,Willmering,8137
52212,Eibesthal,8335
52213,Gebersdorf,7183
52214,Lovendegem,3701
52215,Mutanen,8987
52216,Summa,1388
52217,Pentti,8581
52218,Hovi,678
52219,Far�mont,5163
52220,Narva,7520
52221,Kurki,1806
52222,Kesti,1688
52223,Kupari,8032
52224,Kuivanen,3454
52225,Oberboden,7002
52226,Tressdorf,3364
52227,Ottenthal,4165
52228,Windisch Baumgarten,2400
52229,Nurmesj�rvi,8325
52230,Bergau,4103
52231,Lassnitzthal,952
52232,Roekel,7772
52233,H�k�nen,6580
52234,Peham,5915
52235,Ribadesella,2219
52236,Knonau,3274
52237,Makeevka,3498
52238,Part,2061
52239,Crochte,3222
52240,La Grande Motte,216
52241,P�lissanne,1353
52242,Fr�nes,7644
52243,Zajeci,1184
52244,Purpe,2925
52245,Weinzierl,1166
52246,Osterreicher,2813
52247,Unterteufenbach,9872
52248,Neudorf Ob Wildon,9593
52249,Seggauberg,9790
52250,Dogliola,7115
52251,Engelsdorf,7810
52252,Mulazzo,8973
52253,Lillingstone Dayrell,6692
52254,Linde,3167
52255,Uhretice,6652
52256,Momchilgrad,5409
52257,Sageata,899
52258,Trzeszczyn,7461
52259,Chiusa Sclafani,4440
52260,Maresca,9821
52261,Seggio,825
52262,Barda,4877
52263,Kizel,8913
52264,Gornozavodsk,5060
52265,Zuidoostbeemster,2502
52266,Codemondo,8491
52267,Kungur,4877
52268,Chusovoy,5968
52269,Nytva,4591
52270,Kueda,1211
52271,Wijdewormer,4050
52272,Voch,1201
52273,San Carlos,4933
52274,Neualbenreuth,3743
52275,Samnaun,7029
52276,Deus,2923
52277,Faucon,4149
52278,Vaux-sur-seine,314
52279,Reea,7995
52280,Laviano,908
52281,Ridsdale,3980
52282,Heilshorn,2023
52283,Roeschwoog,7477
52284,Bourtange,1633
52285,Trinit�,9019
52286,Kraiham,4285
52287,Horezu,5425
52288,Plouigneau,3858
52289,Navalcarnero,1684
52290,Toft,1129
52291,Abriach,6101
52292,F�rk,6232
52293,Gratschach,668
52294,Tibitsch,4847
52295,Kothvogel,4252
52296,Oberleiten,1052
52297,Greut,8315
52298,Frangart,6042
52299,H�glund,3316
52300,Ingrandes,515
52301,Vrbovec,4775
52302,Trust,1694
52303,Povolaro,2014
52304,Saix,7615
52305,Mustafa,1032
52306,Kyl�joki,2413
52307,Rennerod,7390
52308,Gramat,7321
52309,Aubrac,5592
52310,Ligonchio,2324
52311,Reux,489
52312,Chiesa In Valmalenco,8733
52313,Slavyansk,7266
52314,Gullo,3694
52315,Castelluzzo,3251
52316,Seano,2523
52317,Montedoro,4161
52318,Gmundnerberg,9850
52319,Messenbach,5666
52320,Muggauberg,6899
52321,Grabelsdorf,6744
52322,Mizil,7903
52323,Ludersdorf,3109
52324,Ottsdorf,4838
52325,Rusutj�rvi,6917
52326,Nieuweschoot,4189
52327,Brevik,856
52328,Freienberg,7741
52329,Triebendorf,6434
52330,Insberg,4931
52331,Untermieming,9877
52332,Baumgarten Bei Gnas,1300
52333,Landl,270
52334,Brandenberg,9275
52335,Drake,4094
52336,West Row,2230
52337,Gimle,7746
52338,Altenholz,1900
52339,Untertressen,9583
52340,Kirchhof,8066
52341,Emborg,1663
52342,Hammersland,327
52343,Kriegstetten,1313
52344,Amoreira,5851
52345,Thorner,1627
52346,Burano,9453
52347,Porano,7359
52348,Solinas,9948
52349,Waldfriede,6117
52350,Le Ham,8555
52351,Peursum,7315
52352,Jeumont,2556
52353,Aincourt,761
52354,Luna,7614
52355,Krylova,3915
52356,Posa,6975
52357,Bj�rheimsbygd,3312
52358,Specchio,6915
52359,Sesto Al Reghena,9420
52360,H�der,793
52361,Penk,6248
52362,Reitlehen,5918
52363,Schmiding,7385
52364,H�bersbach,9312
52365,Grubing,8271
52366,Weixelbaum,5624
52367,W�rmla,3372
52368,Wackersbach,8305
52369,Born,3589
52370,Sankt Egyden,5336
52371,Schleissheim,2681
52372,Jagern,5198
52373,Brignon,8608
52374,Najaf,1782
52375,Colbitz,6971
52376,Kovaleva,9723
52377,Viga,2698
52378,Marka,5235
52379,Bj�rn�ngen,1893
52380,Mieszkowice,8661
52381,Y�vres,5904
52382,Mayaki,6185
52383,Spormaggiore,5553
52384,Pavlograd,2364
52385,Neman,2877
52386,Norbello,6671
52387,Canosa Sannita,4156
52388,Gr�bers,5219
52389,Sonne,1104
52390,Nedervetil,6950
52391,Umm Qasr,2049
52392,Doezum,2427
52393,Oostwoud,9329
52394,Geysteren,490
52395,Pausa,2112
52396,Palladuc,651
52397,Vojska,2447
52398,Imielin,884
52399,Estrella,4315
52400,Bormujos,4110
52401,Harford,1602
52402,Carpineta,5959
52403,Olevano Sul Tusciano,6439
52404,Aniche,7709
52405,�msosen,4760
52406,Cayeux,535
52407,Gortipohl,9111
52408,Emberg,9445
52409,Eerola,1697
52410,Tolleterau,9880
52411,Ossiachberg,2150
52412,Mitterbreitsach,294
52413,Ponigl,4883
52414,Bonisdorf,5352
52415,Feeberg,8496
52416,Neuburg,2061
52417,Heimathof,5062
52418,Sporild,951
52419,G�rzke,3581
52420,Arveyres,744
52421,Orzivecchi,5765
52422,Bullas,5086
52423,Zaky,8082
52424,San Gir�lamo,7970
52425,Riccia,9456
52426,Crickhowell,7089
52427,Nolinsk,9721
52428,Kirs,3894
52429,Sovetsk,3409
52430,Urzhum,7107
52431,Murashi,3014
52432,Malmyzh,9783
52433,Solyanka,8086
52434,Aradippou,3561
52435,Govora,7159
52436,Ihrlerstein,5200
52437,Nieuwland,3451
52438,Matasari,2118
52439,Kritzow,833
52440,Eiken,4625
52441,Rejowiec Fabryczny,7469
52442,Niska,337
52443,San Marcello,5956
52444,Klampenborg,3572
52445,Syrtveit,1297
52446,Grosse,2184
52447,Mot,571
52448,Trostre,7124
52449,Lavernock,6043
52450,Borgo Alla Collina,6143
52451,Malente,9324
52452,Balestrino,7065
52453,Matzenberg,3875
52454,Bougenais,7789
52455,Noirmoutier,9839
52456,Mtwara,2508
52457,Bad Breisig,4925
52458,Bertincourt,9520
52459,Pervomayskiy,215
52460,Kirpichnaya,5898
52461,Torremolinos,845
52462,Shakhrisabz,6647
52463,Walbersdorf,3965
52464,Steingraben,6848
52465,Hadres,5832
52466,Spanfeld,1111
52467,Schliefau,8890
52468,Oberhaus,4424
52469,Rossbach,2006
52470,Unzmarkt,452
52471,Boult,4546
52472,Mrat�n,4412
52473,Omis,9944
52474,Bavans,6279
52475,Totana,3175
52476,Bosa,9658
52477,Acqualagna,5858
52478,Selci,912
52479,Klemola,2309
52480,Otmuch�w,9883
52481,Sotelo,9495
52482,Mylly,4437
52483,Hubertusburg,3755
52484,Rantum,5473
52485,Couches,1567
52486,Wolfsbruch,7407
52487,Doazit,2385
52488,Dobrin,3021
52489,Lungro,1422
52490,Pezza,3636
52491,Santa Marta,7647
52492,Marle,4506
52493,Unterfriesach,7611
52494,Melloh,7647
52495,R�pke,653
52496,Touvre,4217
52497,Bretenoux,486
52498,Lyrestad,8290
52499,Prioskolye,1744
52500,Holtheme,2253
52501,Fluitenberg,3660
52502,Samoreau,5623
52503,Pimingsdorf,4579
52504,Hackenbuch,2844
52505,Lichtenegg,1086
52506,Sandbrink,8312
52507,Guca,1438
52508,Branthwaite,8737
52509,Rezzonico,6574
52510,Weldon,7358
52511,Prester,2462
52512,Harste,8490
52513,Grabsleben,6455
52514,Bauer,2712
52515,Biesland,1261
52516,Rocquencourt,2813
52517,Ksara,794
52518,Garsthuizen,1210
52519,Kade,3985
52520,Dziekanowice,238
52521,Aixe,1250
52522,Mariupol,8469
52523,Ogorodnyy,7624
52524,Klyuch�vo,410
52525,Hasselt,1626
52526,Novopeschanaya,6016
52527,Claira,8907
52528,Vandoies Di Sopra,1546
52529,Salim,1357
52530,Waiern,5804
52531,Pirath,958
52532,Garmanns,7005
52533,Kitzladen,3842
52534,Rohrbrunn,6577
52535,Untereching,6433
52536,Lindau,1381
52537,Pflugern,5134
52538,Lumplgraben,2370
52539,Holterdorf,5550
52540,Montecalvo,620
52541,Sv�rdsj�,5723
52542,Portico,265
52543,Kantens,4311
52544,Svoboda Nad �pou,9234
52545,Eutingen,3682
52546,Buch Am Erlbach,7640
52547,Bozi Dar,1670
52548,Altenweddingen,174
52549,Le Tholonet,2311
52550,Castelguelfo,3290
52551,Elsenheim,2929
52552,Acquanegra,7262
52553,F�ssberg,1946
52554,Farneto,5083
52555,Amberieux,3231
52556,Odensbacken,2953
52557,Borki,517
52558,Voorne,9430
52559,Han�,2921
52560,J�lov�,2668
52561,Shanklin,5391
52562,Aschendorf,3335
52563,Luttach,7515
52564,Milotice,2320
52565,Schwandt,5823
52566,Stroobos,5598
52567,Rhee,1169
52568,Mahestan,4566
52569,Breidenstein,782
52570,Bollwerk,3009
52571,Unterz�gersdorf,2625
52572,Unterpinswang,7366
52573,Aichdorf,1927
52574,Tangern,3571
52575,Freundorf,8894
52576,Schallaburg,4929
52577,Maiss,5334
52578,Vormoos,6691
52579,G�ssering,1175
52580,Oberrakitsch,6304
52581,Madstein,5316
52582,Wollsberg,2274
52583,Nago Torbole,5995
52584,Luzenac,6838
52585,Waldfrieden,8027
52586,Steuerwald,2753
52587,Nestore,3112
52588,Gesuiti,3555
52589,�pervans,4699
52590,Grand Bourg,5954
52591,M�rtelsdorf,3607
52592,Bourgneuf,6910
52593,Kemlitz,9404
52594,Kuanysh,2655
52595,Duindorp,1067
52596,Aystetten,359
52597,Z�vod,2264
52598,Alhama,7548
52599,Obegg,9803
52600,Les Dames,1756
52601,Krahof,7839
52602,Untergreuth,5129
52603,Poliny�,7114
52604,Sch�rgeneck,3872
52605,Toom,5959
52606,Kuncicky,6384
52607,Beynat,5428
52608,Djurg�rden,8326
52609,Weidum,7498
52610,Wolkenstein,1519
52611,Hageland,1009
52612,Midtskogen,7727
52613,Teufenthal,7670
52614,Postiglione,6892
52615,Rosciano,954
52616,Frangarto,5037
52617,Alvera,8182
52618,Campofranco,1679
52619,Le Sap,2473
52620,Osogbo,2367
52621,Trilport,9089
52622,Nordausques,8646
52623,Pergine,6075
52624,Latsia,2299
52625,Kiltiernan,7143
52626,Villagrazia,4778
52627,Levin,3116
52628,Maksima,5616
52629,Semeynyy,7024
52630,Ogni,3798
52631,Rekord,9323
52632,Vtoroy,5880
52633,Taurasia,1167
52634,Hopfenberg,1732
52635,Privolzhskiy,7610
52636,De Valk,7874
52637,Valentina,4150
52638,Hilaard,8827
52639,Kluski,5493
52640,Fellini,6824
52641,Faaberg,6550
52642,Montmel�,5109
52643,Lesing,1771
52644,Pustkow,3129
52645,Whitcombe,1135
52646,Piloni,1795
52647,Birmenstorf,5664
52648,Zhaik,8262
52649,Gro�karolinenfeld,8972
52650,K�ger�d,5095
52651,Saule,751
52652,Auggenthal,1247
52653,Karr�sten,2856
52654,�chsendorf,9051
52655,Weilling,5052
52656,Kepling,9472
52657,Reischau,3354
52658,Campiglio,2558
52659,Tuderschitz,4706
52660,Paurach,2925
52661,Paltram,1376
52662,Feuersang,336
52663,Gablern,2085
52664,Schulberg,4998
52665,Wachtberg,9263
52666,Langeck,4055
52667,Raschala,1065
52668,Uebersaxen,1021
52669,Mattila,8066
52670,Frauenberg,669
52671,Lockington,7729
52672,Herreros,2738
52673,Lennoxtown,2554
52674,Spinello,8352
52675,Gravano,2316
52676,Thalhammer,9693
52677,Bossey,4275
52678,H�d�,3850
52679,Cassel,9339
52680,Dassow,8898
52681,Denney,7343
52682,Hitzhofen,1769
52683,Sandersdorf,5815
52684,Isneauville,3878
52685,�cuires,7349
52686,Kleinw�llmiss,9448
52687,Karlsbach,5857
52688,Watten,4564
52689,Suris,6146
52690,Veseloe,705
52691,Capendu,9628
52692,Lloret De Mar,8608
52693,M�ttingen,2810
52694,Barbiano,9599
52695,Rottbach,345
52696,Azzida,515
52697,Riemetschlag,3455
52698,Mairspindt,2961
52699,Langschwarza,9338
52700,Haidkirchen,3624
52701,Maidorf,8945
52702,Redlham,5252
52703,Rajach,6704
52704,Froschau,6527
52705,Walterskirchen,853
52706,Kleedorf,4088
52707,Loidesthal,1400
52708,Hiering,8787
52709,Kohlstatt,6988
52710,Neudegg,1515
52711,Unterweitrag,8237
52712,Slot,5334
52713,Herenthout,489
52714,Studienka,4546
52715,Bialy Bor,3310
52716,Gut�w,3343
52717,Lev�re,4189
52718,Kettlewell,1011
52719,Wank,4137
52720,Joze,579
52721,Vladimirov,6899
52722,Sama,6260
52723,Lavilletertre,9543
52724,Tegernbach,2921
52725,Les Ormes,6016
52726,Ras�n Di Sotto,1545
52727,Spor,9983
52728,Merrey,7781
52729,P�rols,9561
52730,Tsentralnaya,9648
52731,Kista,1031
52732,S�rberge,1766
52733,Oktyabrski,5633
52734,Oudeland,3274
52735,Popovaca,1548
52736,Ostrozska Lhota,6615
52737,Lammas,1025
52738,J�n�ker,6354
52739,Beauzac,5177
52740,Gussola,2903
52741,Pleskovo,8047
52742,�talans,9389
52743,Oisnitz,239
52744,Aucamville,2077
52745,Llano,4725
52746,Iisvesi,9961
52747,Kr�snovce,1887
52748,Eichberg,7547
52749,Guntrams,3674
52750,Noppendorf,3024
52751,Nitscha,9289
52752,Oberstorcha,6212
52753,Draschitz,7425
52754,Hauersteig,1509
52755,Tombach,3340
52756,Reipersdorf,8533
52757,Sankt Primus,7796
52758,Schl�gel,183
52759,Poppendorf,4526
52760,Meggenhofen,255
52761,Laufenbach,4720
52762,Terhalle,5494
52763,Kortland,7703
52764,Hofstad,2551
52765,Colledimacine,7938
52766,Etroubles,7352
52767,Vodoley,371
52768,Vigrestad,6054
52769,Y�ce,4679
52770,Stran�k,9379
52771,K�lstad,6490
52772,Sancy,1393
52773,Reventin,880
52774,Velburg,7929
52775,La Marche,6313
52776,Jelsi,2842
52777,Cherveux,687
52778,Lavalette,7754
52779,Alviano,111
52780,Volpedo,6464
52781,Albano,7672
52782,K�llreda,1021
52783,Gallen,552
52784,Walpertskirchen,2751
52785,Druhanov,8014
52786,Hohenlockstedt,5712
52787,Kulik,543
52788,S�r�zin,2991
52789,Tantaru,9920
52790,La Tour-de-peilz,9871
52791,Marchwood,1912
52792,Laufen,4748
52793,Stenby,5500
52794,Donau,9975
52795,Korunn�,3137
52796,S�nders�,7920
52797,Holzem,8946
52798,Slimminge,3569
52799,Twist,5584
52800,Spanswag,6966
52801,Seitelschlag,9808
52802,Stift Griffen,7359
52803,Amering,7244
52804,Lajski,8635
52805,R�ns,5542
52806,Mairing,3633
52807,Gf�hleramt,6536
52808,Eerste Exlo�rmond,4879
52809,Stra�en,6391
52810,Antilly,2788
52811,Lemberg,7116
52812,Mardetschlag,4557
52813,Radlow,6153
52814,Kicking,2719
52815,Oberh�rbach,3777
52816,W�rterberg,8127
52817,Jylh�,7209
52818,Villemaur,2569
52819,Tribsees,1050
52820,Kaaks,3385
52821,Vara De Rey,4136
52822,Maghera,342
52823,Selly Oak,7800
52824,Capdell�,9301
52825,Tolotti,2323
52826,Lugovoy,4239
52827,Talcy,9607
52828,Th�rouanne,4727
52829,Chkalovskiy,5011
52830,Peltola,902
52831,Krossnes,7698
52832,Farleigh Wallop,4082
52833,Miroslawiec,5249
52834,La Fuente,4218
52835,Hottelstedt,4087
52836,San Severino,6812
52837,Dnestrovsk,9931
52838,Rybnitsa,6145
52839,Campora,4316
52840,Pederiva,3374
52841,Brucoli,5869
52842,Salsomaggiore,4571
52843,Abberode,6330
52844,Prizzi,734
52845,Carbonne,9400
52846,Lumbres,4987
52847,Bolst,664
52848,Grolloo,6207
52849,Wolferen,7664
52850,Baba,3708
52851,Metelen,8863
52852,Komsomolskiy,4910
52853,Rechberghausen,5183
52854,Champdeniers,5721
52855,Buhl,2501
52856,Skyttorp,9151
52857,�beracker,7610
52858,Garigliano,5598
52859,Onano,9156
52860,Moldovita,5134
52861,Vigmostad,9136
52862,Herbignac,7951
52863,Doldersum,6083
52864,Hinterk�nigschlag,1229
52865,Vorderberg,6469
52866,Almesberg,7295
52867,Algabas,5841
52868,Schmidham,7760
52869,Maritsa,714
52870,Egelsee,4741
52871,Eggenberg,750
52872,Oberbuch,6881
52873,Rainding,6382
52874,W�ll,3584
52875,Unternarrach,6879
52876,Siebenhaus,2047
52877,Erdmannsdorf,5406
52878,Konus,6411
52879,Inso,5568
52880,Look,3965
52881,D�ring,3948
52882,Genech,2765
52883,Rackith,7095
52884,Lau�ig,7008
52885,G�rki,2304
52886,Lamentin,4530
52887,Vallefiorita,5461
52888,Lw�wek,3652
52889,Rovella,8391
52890,Zinswiller,413
52891,Cognin,4567
52892,Magr�,7453
52893,Pniewy,6254
52894,Ey�p,2580
52895,Maunula,8557
52896,Herttoniemi,2931
52897,H�vizgy�rk,8106
52898,Padr�n,2057
52899,Acquasanta,2821
52900,Wanfried,8488
52901,Bad Liebenwerda,3712
52902,Westendorf,6076
52903,Gl�the,6296
52904,Wei�enborn,967
52905,Ingenfeld,2296
52906,Luque,2106
52907,Weisenbach,8724
52908,Polvica,2016
52909,Strozzacapponi,7065
52910,Kartal,9152
52911,Buea,9299
52912,Niederhof,6045
52913,Modriach,7980
52914,Wattenheim,9032
52915,Steg,3861
52916,Altlandsberg,8455
52917,Dollinger,6854
52918,Apriach,8556
52919,M�nichwald,7224
52920,Krumegg,5743
52921,Gundertshausen,549
52922,R�tsch,4017
52923,Kleinraming,6964
52924,Haringsee,6580
52925,Nahar,1292
52926,Eppenhuizen,9783
52927,Holwierde,109
52928,Ol�as,5174
52929,Herefoss,2505
52930,Lumpzig,8078
52931,Am Sonnenberg,6580
52932,D�rentrup,3543
52933,Arbel,5769
52934,Nowe,8056
52935,Bretthausen,4389
52936,Cellino Attanasio,9668
52937,Cannella,3277
52938,Baito,7337
52939,Kaiserlautern,3065
52940,Hastenrath,5200
52941,Vvedenskaya,5274
52942,Mais,2279
52943,Cimego,676
52944,Firmano,9915
52945,Komancza,9469
52946,Rudzie,6956
52947,Bresch,3222
52948,Harmstorf,7000
52949,Kannelm�ki,5971
52950,Kalinka,5948
52951,Kcynia,9419
52952,Mudurnu,7529
52953,Zachow,747
52954,Cheia,8234
52955,Rojas,2226
52956,Zakho,3590
52957,Gr�bo,2110
52958,Eichel,5026
52959,Lechebnyy,5791
52960,Winnen,2738
52961,Geestgottberg,4140
52962,Unterrohr,4049
52963,W�gersdorf,2852
52964,Germanns,952
52965,Eben Im Pongau,2016
52966,Oberkappel,9024
52967,Otternitz,6240
52968,Hafning,8059
52969,Kleingaisfeld,3937
52970,Seyfrieds,6488
52971,Pulgarn,8956
52972,Schilterndorf,7852
52973,Gaag,7964
52974,Decimoputzu,1907
52975,Saaldorf,3174
52976,Chybie,7567
52977,L�bnitz,7652
52978,Cuon,6273
52979,Douglas,6198
52980,K�lln,1357
52981,Estelnic,5412
52982,Kangas,5696
52983,Heikant,9346
52984,Untereisesheim,5226
52985,Rott,9344
52986,Venzone,2820
52987,Lohheide,7533
52988,Igmas,4068
52989,Hohenleuben,5210
52990,Prostredni Lanov,9858
52991,Moskovskiy,3074
52992,Lozzo Di Cadore,9510
52993,Rotava,5106
52994,Hebertsfelden,1889
52995,Vasylkiv,7614
52996,Pradone,3564
52997,Masiera,2234
52998,Kalf,9891
52999,Makrak�mi,9158
53000,Quer,3059
53001,Gelles,9155
53002,Thierberg,7273
53003,Goertschach,6026
53004,Sankt Konrad,2009
53005,Reit,4265
53006,Straudorf,8896
53007,Sommereben,4073
53008,Riedlham,8638
53009,R�tz,4126
53010,Katzling,9168
53011,Bockberg,8112
53012,Z�blen,7663
53013,Aalfang,3051
53014,Drauchen,2993
53015,Litzlberg,6469
53016,Viereth-trunstadt,3849
53017,Erlin,117
53018,Werven,1962
53019,Tieni,8353
53020,Ficheux,1574
53021,Montecalderaro,8305
53022,Westow,4221
53023,Mili Marina,1344
53024,Alikarnass�s,5738
53025,Petrodvorets,9123
53026,Schadewijk,2762
53027,M�llan,1002
53028,Popovka,5641
53029,Grebbestad,5487
53030,Sch�nenberg,2660
53031,Stubno,8263
53032,Villasor,9346
53033,Bryanskaya,475
53034,Dannstadt,688
53035,Monterrubio,5043
53036,Troubky,1925
53037,Great Torrington,1062
53038,Eremo,8178
53039,Barn�s,2954
53040,Agna,312
53041,Abia,5748
53042,Malec,6413
53043,Obzor,8819
53044,Upton Upon Severn,602
53045,Tjalleberd,2592
53046,Hubertush�he,9825
53047,Vial,6807
53048,Praia Da Vit�ria,1889
53049,Scharbeutz,7462
53050,Rangsby,330
53051,H�ffe,2617
53052,Schanze,7304
53053,D�sertines,7384
53054,Miramont,8090
53055,Trebbio,5028
53056,Castano,5211
53057,Etzelwang,6314
53058,Carmen,490
53059,Kirchm�ser,7457
53060,Wurmannsquick,7820
53061,Estipouy,4697
53062,Watergang,2959
53063,Niersen,4547
53064,Spornitz,3790
53065,Linstow,6013
53066,Barsesti,8260
53067,Westheim,9539
53068,Inskaya,5039
53069,Strumica,5204
53070,Kaivoksela,7978
53071,Petra,4769
53072,Horrweiler,6109
53073,Governolo,454
53074,Sindelsdorf,9547
53075,Faieta,450
53076,Geli,8568
53077,Joutsen,9057
53078,Poluyanova,293
53079,Colayrac,6440
53080,Altinbasak,865
53081,Alan,4930
53082,Molenheide,3786
53083,R�di,9720
53084,Rannam�isa,2096
53085,Koidula,9414
53086,Lieserbr�cke,3951
53087,Niederstotzingen,439
53088,Saulgrub,1095
53089,Vermondans,4943
53090,Baudign�court,1225
53091,Poznyaki,3953
53092,Brenna,4252
53093,Domus De Maria,435
53094,Procchio,8195
53095,Oikos,1811
53096,Solnechnogorskiy,2204
53097,Rosta,3108
53098,Oudemirdum,6298
53099,Dukat,4545
53100,Italy,6973
53101,Podol,7071
53102,Poggio Picenze,413
53103,Sibari,1528
53104,Pishchekombinat,8345
53105,Lucinico,186
53106,Porto Levante,5192
53107,San Mill�n,4793
53108,Sagunto,3064
53109,Uusna,424
53110,Viiratsi,8174
53111,Vabriku,3887
53112,Lutsu,314
53113,Carasova,6627
53114,Hezareh,761
53115,Mannstedt,879
53116,Vakil,2929
53117,Mortez�,2820
53118,Rheeveld,8657
53119,Crveni,9175
53120,G�rno,2035
53121,Barekat,1917
53122,Czerwionka,661
53123,Pernes,1305
53124,Montvert,1784
53125,Aurignac,6202
53126,Nurme,713
53127,Manni,5920
53128,Casa Nova,3575
53129,Tayga,8120
53130,Leconfield,4684
53131,Osterspai,3425
53132,Felestad,8944
