51541,Preining,7435
51542,Brunn Bei Pitten,7294
51543,Ochsengarten,6215
51544,Kötzing,815
51545,Zissersdorf,7038
51546,Koltso,4052
51547,Brinkum,171
51548,Eisenkappel,225
51549,Grasberg,9566
51550,Remschnigg,4097
51551,Jetzelsdorf,2017
51552,Kleinhadersdorf,6884
51553,Johnsbach,719
51554,Willing,2559
51555,Lebern,9025
51556,Eberdorf,9226
51557,Egg Am Faaker See,2230
51558,Sankt Katharein,3830
51559,Weikertsham,7811
51560,Albuixech,8345
51561,Bolzaneto,292
51562,Hirschwang,4884
51563,Leppen,2163
51564,Lehrsberg,9918
51565,Salvenberg,1922
51566,Deutsch Altenburg,2699
51567,Olivar,5075
51568,Schmiedel,7390
51569,Willing,5898
51570,Walterscheid,1722
51571,La Murette,5462
51572,Nöda,5058
51573,Kronbühl,9908
51574,Cazaubon,7921
51575,Helsdingen,4168
51576,Allingawier,8241
51577,Kronoby,4756
51578,Reichendorf,4505
51579,Isokyrö,2505
51580,Klachau,3874
51581,Eugenbach,5706
51582,Lamnitz,7250
51583,Schauching,2855
51584,Brunau,5002
51585,Wartmannstetten,1141
51586,Maria Gail,6830
51587,Fading,5967
51588,Fraunhof,6796
51589,Oberschwarza,6190
51590,Lugitsch,1609
51591,Blasnitzen,4513
51592,Replach,6740
51593,Sankt Salvator,6787
51594,Ernsting,3589
51595,Schöfens,4062
51596,Schnadt,7868
51597,Obertiefenbach,7689
51598,Rangersdorf,4153
51599,Eitzenberg,3729
51600,Kellerberg,4063
51601,Graden,2880
51602,Oberlimbach,6693
51603,Oberachmann,6276
51604,Oberschaden,314
51605,Draschen,7479
51606,Oberfucking,2923
51607,Karres,6391
51608,Giannetti,1949
51609,Quadratsch,3009
51610,Lindach,6332
51611,Thalham,1724
51612,Unterthurm,6916
51613,Rinnen,3810
51614,Tillysburg,8296
51615,Salchendorf,9322
51616,Haderswörth,542
51617,Rödschitz,9642
51618,Dubrovka,2868
51619,Seyssuel,7459
51620,Odin,3487
51621,Znamya,2064
51622,Mixnitz,8138
51623,Lichendorf,4647
51624,Seibuttendorf,2416
51625,Puntone,9098
51626,Buchet,3848
51627,Volzhsk,8106
51628,Arndorf,8398
51629,Mooslandl,7543
51630,Gimplach,5021
51631,Gasen,8084
51632,Prellenkirchen,1319
51633,Kaltenbrunn,7611
51634,Samolët,4773
51635,Mikoyan,1436
51636,Ryaz,5050
51637,Cantagrillo,7888
51638,Fahnen,1910
51639,Saint-germain,1584
51640,Portopalo,787
51641,Apfelberg,7820
51642,Wachsenberg,8183
51643,Engelum,4934
51644,Weitenegg,589
51645,Olonzac,5318
51646,Birk,4618
51647,Neudorf Bei Staatz,9145
51648,Lorch,964
51649,Hausberg,4840
51650,Renazzo,7001
51651,Tamara,1167
51652,Battlefield,8033
51653,Bargfeld-stegen,4792
51654,Lärbro,1301
51655,Zahling,7593
51656,Feichtinger,8350
51657,Kreublach,268
51658,Finkeburen,7545
51659,Glisy,8595
51660,Hüttenberg,7412
51661,Rowlstone,8390
51662,Wachtum,152
51663,Krichim,2108
51664,Snaith,370
51665,Boraston,8341
51666,Ohlendorf,4997
51667,Althausen,8087
51668,Eexterveen,6850
51669,Alimbek,6165
51670,Gerdau,2965
51671,Mesa,9450
51672,Berthelot,1953
51673,Boornzwaag,6427
51674,Smolec,8983
51675,Odoorn,9790
51676,Deurze,3395
51677,Follega,3757
51678,Fredriksberg,9762
51679,Les Beaux,6346
51680,Welsum,2790
51681,Wielandsthal,5369
51682,Spengenedt,4140
51683,Pioppo,9578
51684,Reeth,8791
51685,Prodo,6822
51686,Kannenberg,7149
51687,Uitwellingerga,6930
51688,Bingelrade,7580
51689,Erlecom,6696
51690,Hyzne,6950
51691,Wola Rafalowska,4295
51692,Tyczyn,6906
51693,Kielnarowa,2009
51694,Budziwój,4121
51695,Posusje,8299
51696,Piatkowa,9171
51697,Chmielnik,7839
51698,Blazowa,3775
51699,Grosswiesenhart,618
51700,Dornes,9312
51701,Ecclesfield,4667
51702,Passetto,8157
51703,Westhead,7721
51704,Benedello,582
51705,Calvario,1633
51706,Callenberg,6985
51707,Burkartshain,7038
51708,Rosselange,6575
51709,Fossolo,3113
51710,Victoria,2956
51711,La Mure,4161
51712,Aaseral,8743
51713,Bazarnes,1392
51714,Lindenau,8168
51715,Niedergams,2239
51716,Katschwald,9802
51717,Iselsberg,7618
51718,Parsa,9890
51719,Payroux,2579
51720,Ahrenberg,840
51721,Kranzlhofen,9799
51722,Dippersdorf,2482
51723,Gräddö,1161
51724,Bompietro,2577
51725,Afumati,9801
51726,Önnestad,8915
51727,Klein Berßen,7762
51728,Berzi,6705
51729,Timahoe,9822
51730,San Piero,3821
51731,Itens,6368
51732,Pagliare,5029
51733,Berra,433
51734,Karja,6000
51735,Liveri,1863
51736,Stahlavy,7145
51737,Rutledal,2069
51738,Dieverbrug,2266
51739,Gran,2508
51740,Koivu,3033
51741,Gieterveen,5240
51742,Rennersdorf,4566
51743,Oberottnang,5348
51744,Egelsdorf,2381
51745,Colleville,8855
51746,Unterpetersdorf,7765
51747,Thenneberg,9672
51748,Osternach,8571
51749,Sekull,3435
51750,Tymien,4601
51751,Morsbach,2559
51752,Chamrousse,6387
51753,Loupian,1058
51754,Niemi,8475
51755,Mantes-la-jolie,3758
51756,Polleur,6466
51757,Arlet,5934
51758,Mara,1430
51759,Bobeica,4138
51760,Fonseca,9947
51761,Safronov,9661
51762,Bredeney,4150
51763,Badessa,8634
51764,Malm,5979
51765,Zelëna,5705
51766,Marianowo,7684
51767,Merxhausen,6369
51768,Sokolov,7783
51769,Dedenevo,5080
51770,Bystricka,7685
51771,Zorin,4304
51772,Palmira,7255
51773,Lazarim,6413
51774,La Foce,406
51775,Pieve Di Teco,4456
51776,Banzola,7255
51777,Leuchtenberg,5858
51778,Caresana,1806
51779,Mineralnye,7391
51780,Joseni,2991
51781,Halkia,926
51782,Sonnleitberg,3183
51783,Course,4770
51784,Molpe,6109
51785,La Réole,356
51786,Rottevalle,6188
51787,Giessenberg,991
51788,Unterlindach,2854
51789,Leodagger,8590
51790,Gazeran,558
51791,Dinnington,9308
51792,Lidaun,2174
51793,Altweitra,1621
51794,Losdorp,2259
51795,Czepiec,3331
51796,Poyartin,2649
51797,Besedy,6181
51798,Roiate,6826
51799,Lehesten,8769
51800,Marton,4424
51801,Cervione,4939
51802,Scharmer,3154
51803,Vico,8329
51804,Schneiderkrug,3535
51805,Rawdon,2189
51806,Wildnis,5324
51807,Dabrowka,7046
51808,Puchberg,6482
51809,Kerschdorf,1784
51810,Dushin,8022
51811,Páros,8418
51812,Shayegan,8865
51813,Castagno,9326
51814,San Tomaso,9074
51815,Tuba,6528
51816,Babkin,576
51817,Sotnikova,7456
51818,Kotov,7010
51819,Frolov,587
51820,Andronov,3712
51821,Wanghausen,4589
51822,Unterloquitz,9235
51823,Propriano,1010
51824,Fischenich,8614
51825,Burgwerd,8147
51826,Shishkov,7256
51827,Utvik,3187
51828,Kovin,4523
51829,Struda,3965
51830,Sassano,5665
51831,Powfoot,4477
51832,Streich,5343
51833,Adriach,8875
51834,Oberrettenbach,8691
51835,Oosterburen,9760
51836,Inder,406
51837,Nagornay,1627
51838,Mönchegg,3421
51839,Tragöss,762
51840,Altenrath,2817
51841,Aspersdorf,689
51842,Stöttham,1265
51843,Kartitsch,4311
51844,Imbach,2039
51845,Mailberg,6267
51846,Azinhaga,6338
51847,Walsheim,9558
51848,Luso,1269
51849,Almonte,3456
51850,Rakovski,9677
51851,Cerratina,4715
51852,Bredow,3277
51853,Le Bleymard,9299
51854,Clairoix,6626
51855,Braud,4383
51856,Connantre,2680
51857,Fosie,5025
51858,Breuilpont,9638
51859,Sivergues,4656
51860,Oritor,8896
51861,Zhizn,4277
51862,Babí,6119
51863,Arnäsvall,5609
51864,Isoko,614
51865,Bunes,1443
51866,Montefiorino,5973
51867,Mirow,8957
51868,Boursières,4698
51869,Belvedere Fogliense,8827
51870,Goni,3386
51871,Gruzdeva,1620
51872,Mimet,4828
51873,Opten,7971
51874,Lobbe,6391
51875,Kefalinós,3800
51876,Monléon,1611
51877,Ausserhalbach,4980
51878,Braunshausen,8852
51879,Pomponne,6974
51880,Chitterne,7145
51881,Geulle,732
51882,Kostolac,9457
51883,Mykines,1769
51884,Refsland,2280
51885,Camera,4729
51886,Koci,4670
51887,Lenoncourt,8875
51888,Nachtegaal,2229
51889,Gerola,5174
51890,Firuzköy,3699
51891,Forsting,8628
51892,Valtreara,5905
51893,Hourtin,7989
51894,Fardella,6272
51895,Byblos,6757
51896,Bistrica,4535
51897,Boule,4260
51898,Facho,1616
51899,Maderno,1299
51900,Rautenberg,708
51901,Bernsdorf,1340
51902,Gösgen,6138
51903,Ardmore,1767
51904,Clonsilla,2157
51905,Gradenegg,4228
51906,Diepoltsberg,9917
51907,Stranden,1023
51908,Kirchfidisch,575
51909,Schaluinen,111
51910,Ganz,5759
51911,Wallendorf,8984
51912,Gasteil,5919
51913,Karlova Studánka,7884
51914,Rothenthurm,8540
51915,Léguevin,5099
51916,Vanse,6739
51917,Isik,5418
51918,Lannoy,2914
51919,Belle,3913
51920,Sudwalde,792
51921,Smakt,7031
51922,Steinsfeld,6573
51923,Lerå,558
51924,Tribehou,2581
51925,Großwallstadt,507
51926,Geschwenda,8750
51927,Velle,3799
51928,Lies,7502
51929,Rugea,8757
51930,Guerreiro,8824
51931,Sciara,3566
51932,Biber,3544
51933,Wörlitz,2321
51934,Olvenstedt,7440
51935,Montpezat,5957
51936,Maydan,2821
51937,Kirklareli,3468
51938,Carrocera,5049
51939,Likhaya,8605
51940,Belle,7173
51941,Zahran,6212
51942,Garelochhead,6852
51943,Huilliécourt,3218
51944,Cappelletta,6614
51945,Sitzendorf,573
51946,Hadermarkt,4629
51947,Kampesberg,2060
51948,Gotthem,3318
51949,Uckange,7643
51950,Psary Male,6903
51951,Ghisonaccia,9540
51952,Poix,3057
51953,Ferrière,4785
51954,Tjust,3039
51955,Haverdal,4984
51956,Potpican,3148
51957,Provenchères,5542
51958,Seilh,7195
51959,Vélines,1883
51960,Sady,3399
51961,Kentau,9159
51962,Tornova,6647
51963,Kizlyar,881
51964,Silvã,2190
51965,Wschowa,7365
51966,Zubovskiy,2081
51967,Vaterland,3774
51968,Grorud,7335
51969,Wallstadt,6715
51970,Bloux,2910
51971,Águas,7065
51972,Compiobbi,2255
51973,Mignano,8084
51974,Donori,3508
51975,Agun,8010
51976,Heiningen,7323
51977,Großbettlingen,6182
51978,Retranchement,196
51979,Olivenza,9818
51980,Magheru,6464
51981,Naro-fominsk,5223
51982,Seebarn,6488
51983,Hainstetten,6668
51984,Villalba,4990
51985,Hoekje,5896
51986,Akulovo,6643
51987,Alás,6249
51988,Diwaniyah,4723
51989,Hornes,1149
51990,Cerasi,4532
51991,Routh,3119
51992,Condofuri,4178
51993,Császár,4192
51994,Soyo,5936
51995,Bonsecours,9110
51996,Las Torres,8218
51997,Krasov,8393
51998,Piliscsév,4172
51999,Vadonville,7664
52000,Nagyvázsony,9454
52001,Antignano,8284
52002,Quercie,5654
52003,Le Torri,3471
52004,Khabar,3845
52005,Yamamah,5998
52006,Rachat,4603
52007,Netersel,3112
52008,Kruusila,4955
52009,Naucelles,5562
52010,Villa Verucchio,4564
52011,Snelrewaard,437
52012,Ettringen,1411
52013,Mosul,6947
52014,Dschang,4950
52015,Yartsevskaya,6238
52016,Yuzhnyy,4749
52017,Yerville,4415
52018,Hamelin,617
52019,Boulleville,3844
52020,Frévent,8423
52021,Zaytseva,8955
52022,Querol,9317
52023,Staropetrovskiy,3884
52024,Stöttera,453
52025,Shebbear,8642
52026,Orzysz,5800
52027,Rehgraben,9198
52028,Kleinsonnberg,4460
52029,Mannsdorf,1387
52030,Cuta,3797
52031,Iwuy,1383
52032,Cruseilles,2837
52033,Schotten,9585
52034,Girne,4388
52035,Harristown,3736
52036,Schweyen,1199
52037,Horne,5750
52038,Henden,7880
52039,Langosco,8364
52040,Trivento,7973
52041,Atrani,5980
52042,Tychowo,5925
52043,Chapelle,2659
52044,Moran,5402
52045,Tobra,4766
52046,Nöchling,4808
52047,Sankt Pankraz,3492
52048,Liebnitz,471
52049,Wiernsheim,5815
52050,Axbridge,9296
52051,Kamínia,6877
52052,Neuvoton,1725
52053,Santenay,498
52054,Krnjesevci,2274
52055,Woerd,688
52056,Rauland,6494
52057,Tramonte,3265
52058,Lichtenau,5877
52059,Halden,3269
52060,Balsicas,7238
52061,Floing,7810
52062,Moreton In Marsh,3258
52063,Guardizela,2715
52064,Quintão,1773
52065,Fonte Santa,658
52066,Cortiça,4367
52067,Lochranza,5377
52068,Weißbach,9716
52069,Tösse,9856
52070,Arco,1629
52071,Armazéns,3332
52072,Frutuoso,7521
52073,Amoreiras,3337
52074,Moie,1134
52075,Killiney,7687
52076,Castlereagh,5500
52077,Kilsaran,9553
52078,Gracedieu,5089
52079,Golzheim,4140
52080,Dobrzen Wielki,5161
52081,Haunsheim,8915
52082,Semerciler,4612
52083,Bippen,6877
52084,Frankenau,6823
52085,Giesing,8224
52086,Riverstown,1082
52087,Buchdorf,5936
52088,Punthorst,3033
52089,Chameau,6758
52090,Zuideinde,6221
52091,Lunner,7262
52092,Cellier,1895
52093,Breaza,200
52094,Colégio,6026
52095,Kulleseid,5142
52096,Sadovo,6229
52097,Piersciec,8867
52098,Thillois,9709
52099,Clarensac,9011
52100,Cãis,7995
52101,Entrèves,9475
52102,San Zaccaria,5819
52103,Sarro,7699
52104,Buurtje,4979
52105,Nieuwe Wetering,8708
52106,Lyngby,1914
52107,Grainbrunn,6640
52108,Lourinhã,4177
52109,Kekerdom,8757
52110,Rakovac,4243
52111,Tyachiv,3123
52112,Gristhorpe,2581
52113,Forte,4677
52114,Landersheim,3647
52115,Carpena,8280
52116,Pernate,5335
52117,Seale,4652
52118,Ludwigsfeld,584
52119,Châtelet,8675
52120,Poro,8569
52121,Florent,846
52122,Montmarault,6298
52123,Épouville,4358
52124,Malmont,8588
52125,Les Chères,118
52126,Pointe Aux Sables,652
52127,Trémentines,1203
52128,Pinnow,969
52129,Ihlenfeld,8684
52130,Senozece,7024
52131,Caëstre,9264
52132,Abijan,7124
52133,Maximiliansau,9241
52134,Sellafield,7915
52135,Upper Broughton,5221
52136,Costock,7170
52137,Junto,5618
52138,Boele,3013
52139,Lanz,6346
52140,Gautefall,7722
52141,Aakre,2969
52142,Gagno,2148
52143,Oslávia,5210
52144,Pozzale,6583
52145,Petracca,6349
52146,Polyany,7800
52147,Sigean,609
52148,Oudalle,5550
52149,Ötisheim,3311
52150,Bacilly,4380
52151,Sortavala,8715
52152,Prechistenskaya,6708
52153,Drovyanoy,3392
52154,Osoka,3342
52155,Pettstädt,3426
52156,Lombia,5150
52157,Lagoas,8067
52158,Barbosa,6887
52159,Portelinha,8941
52160,Poppenricht,3140
52161,Kotelnich,9977
52162,Luza,4330
52163,Slobodskoy,7601
52164,Omutninsk,6357
52165,Yaransk,7863
52166,Zwet,2583
52167,Doudeville,4363
52168,Parhalahti,5313
52169,Sete Rios,9517
52170,Cruzeiro,3710
52171,Välinge,9330
52172,Wilsum,6356
52173,Leur,280
52174,Prinsenhof,6542
52175,Aiguilles,1027
52176,Korsak,1839
52177,Geary,513
52178,Voznesenskiy,5359
52179,Järnsida,1469
52180,Florennes,5231
52181,Putilkovo,447
52182,Teply,478
52183,Padim Da Graça,5825
52184,Almoradí,8843
52185,Gamberale,5373
52186,Salto,5703
52187,Hiltrup,6572
52188,Salbke,5427
52189,Fermersleben,4518
52190,Kinderhaus,7992
52191,Kröppelshagen,9111
52192,Parmain,908
52193,Wetro,2357
52194,Panóias,7424
52195,Doros,6846
52196,Oldcastle,1042
52197,Sovet,3290
52198,Degirmen,7440
52199,Montilliers,6464
52200,Dom Pedro,3084
52201,Mazarrón,2074
52202,Nespolo,4742
52203,Quatre,5226
52204,Mitterlassnitz,9453
52205,Kimpling,1457
52206,Hinterlibitsch,4845
52207,Unterrohrendorf,964
52208,Flöcking,2917
52209,Landscha An Der Mur,3408
52210,Wetzendorf,9696
52211,Willmering,9915
52212,Eibesthal,9274
52213,Gebersdorf,4237
52214,Lovendegem,2440
52215,Mutanen,1388
52216,Summa,5338
52217,Pentti,5461
52218,Hovi,2841
52219,Farémont,968
52220,Narva,2267
52221,Kurki,7120
52222,Kesti,9447
52223,Kupari,3077
52224,Kuivanen,757
52225,Oberboden,4187
52226,Tressdorf,1979
52227,Ottenthal,4172
52228,Windisch Baumgarten,3075
52229,Nurmesjärvi,9123
52230,Bergau,7911
52231,Lassnitzthal,5182
52232,Roekel,3416
52233,Häkänen,7392
52234,Peham,8359
52235,Ribadesella,1177
52236,Knonau,4528
52237,Makeevka,2704
52238,Part,5430
52239,Crochte,2772
52240,La Grande Motte,6921
52241,Pélissanne,5221
52242,Frênes,8700
52243,Zajeci,358
52244,Purpe,2721
52245,Weinzierl,8637
52246,Osterreicher,1821
52247,Unterteufenbach,6001
52248,Neudorf Ob Wildon,1167
52249,Seggauberg,8923
52250,Dogliola,2198
52251,Engelsdorf,1813
52252,Mulazzo,4957
52253,Lillingstone Dayrell,2389
52254,Linde,5228
52255,Uhretice,7506
52256,Momchilgrad,8352
52257,Sageata,5191
52258,Trzeszczyn,4475
52259,Chiusa Sclafani,5691
52260,Maresca,8852
52261,Seggio,5119
52262,Barda,1009
52263,Kizel,7450
52264,Gornozavodsk,7888
52265,Zuidoostbeemster,1954
52266,Codemondo,5394
52267,Kungur,1202
52268,Chusovoy,5572
52269,Nytva,6723
52270,Kueda,3794
52271,Wijdewormer,9641
52272,Voch,3133
52273,San Carlos,2764
52274,Neualbenreuth,2047
52275,Samnaun,7464
52276,Deus,392
52277,Faucon,9127
52278,Vaux-sur-seine,5272
52279,Reea,9895
52280,Laviano,6372
52281,Ridsdale,3395
52282,Heilshorn,958
52283,Roeschwoog,7286
52284,Bourtange,4693
52285,Trinité,7092
52286,Kraiham,5859
52287,Horezu,9189
52288,Plouigneau,1449
52289,Navalcarnero,1971
52290,Toft,1137
52291,Abriach,8717
52292,Förk,3886
52293,Gratschach,7469
52294,Tibitsch,1008
52295,Kothvogel,5712
52296,Oberleiten,6757
52297,Greut,1210
52298,Frangart,6089
52299,Höglund,2237
52300,Ingrandes,6210
52301,Vrbovec,6090
52302,Trust,5641
52303,Povolaro,1261
52304,Saix,6111
52305,Mustafa,3565
52306,Kyläjoki,4350
52307,Rennerod,7412
52308,Gramat,9461
52309,Aubrac,1019
52310,Ligonchio,6192
52311,Reux,1224
52312,Chiesa In Valmalenco,3474
52313,Slavyansk,7760
52314,Gullo,3438
52315,Castelluzzo,9719
52316,Seano,4355
52317,Montedoro,1680
52318,Gmundnerberg,5976
52319,Messenbach,7884
52320,Muggauberg,5828
52321,Grabelsdorf,6386
52322,Mizil,9730
52323,Ludersdorf,9759
52324,Ottsdorf,4685
52325,Rusutjärvi,8916
52326,Nieuweschoot,4272
52327,Brevik,7433
52328,Freienberg,2560
52329,Triebendorf,3855
52330,Insberg,9384
52331,Untermieming,9580
52332,Baumgarten Bei Gnas,1592
52333,Landl,2781
52334,Brandenberg,5254
52335,Drake,8017
52336,West Row,8889
52337,Gimle,2495
52338,Altenholz,3020
52339,Untertressen,9922
52340,Kirchhof,2384
52341,Emborg,4662
52342,Hammersland,2619
52343,Kriegstetten,6808
52344,Amoreira,8142
52345,Thorner,5805
52346,Burano,4579
52347,Porano,3360
52348,Solinas,565
52349,Waldfriede,6076
52350,Le Ham,6182
52351,Peursum,5790
52352,Jeumont,7347
52353,Aincourt,3764
52354,Luna,6961
52355,Krylova,8701
52356,Posa,9529
52357,Bjørheimsbygd,3997
52358,Specchio,4257
52359,Sesto Al Reghena,7352
52360,Häder,6000
52361,Penk,1571
52362,Reitlehen,8973
52363,Schmiding,2280
52364,Höbersbach,7213
52365,Grubing,3592
52366,Weixelbaum,7748
52367,Würmla,1535
52368,Wackersbach,1317
52369,Born,5372
52370,Sankt Egyden,5650
52371,Schleissheim,4633
52372,Jagern,7123
52373,Brignon,7473
52374,Najaf,4137
52375,Colbitz,4500
52376,Kovaleva,1083
52377,Viga,4462
52378,Marka,9009
52379,Björnängen,4104
52380,Mieszkowice,7891
52381,Yèvres,7148
52382,Mayaki,1375
52383,Spormaggiore,4355
52384,Pavlograd,7913
52385,Neman,2664
52386,Norbello,8373
52387,Canosa Sannita,5442
52388,Gröbers,8259
52389,Sonne,7476
52390,Nedervetil,229
52391,Umm Qasr,9898
52392,Doezum,2429
52393,Oostwoud,468
52394,Geysteren,9608
52395,Pausa,5314
52396,Palladuc,1054
52397,Vojska,4274
52398,Imielin,8904
52399,Estrella,8280
52400,Bormujos,3898
52401,Harford,2178
52402,Carpineta,732
52403,Olevano Sul Tusciano,569
52404,Aniche,3694
52405,Åmsosen,9204
52406,Cayeux,3489
52407,Gortipohl,9910
52408,Emberg,2670
52409,Eerola,4104
52410,Tolleterau,5068
52411,Ossiachberg,197
52412,Mitterbreitsach,2596
52413,Ponigl,2148
52414,Bonisdorf,5500
52415,Feeberg,8598
52416,Neuburg,5047
52417,Heimathof,910
52418,Sporild,7083
52419,Görzke,6874
52420,Arveyres,5219
52421,Orzivecchi,7102
52422,Bullas,2579
52423,Zaky,5576
52424,San Girólamo,9709
52425,Riccia,996
52426,Crickhowell,4819
52427,Nolinsk,3739
52428,Kirs,9269
52429,Sovetsk,7570
52430,Urzhum,9287
52431,Murashi,5071
52432,Malmyzh,4895
52433,Solyanka,8431
52434,Aradippou,9577
52435,Govora,4498
52436,Ihrlerstein,1540
52437,Nieuwland,8498
52438,Matasari,5329
52439,Kritzow,9801
52440,Eiken,8577
52441,Rejowiec Fabryczny,9277
52442,Niska,8489
52443,San Marcello,8460
52444,Klampenborg,2484
52445,Syrtveit,2919
52446,Grosse,2360
52447,Mot,2319
52448,Trostre,8496
52449,Lavernock,4712
52450,Borgo Alla Collina,6224
52451,Malente,4932
52452,Balestrino,5588
52453,Matzenberg,6990
52454,Bougenais,9603
52455,Noirmoutier,3298
52456,Mtwara,9186
52457,Bad Breisig,4584
52458,Bertincourt,5943
52459,Pervomayskiy,4469
52460,Kirpichnaya,7332
52461,Torremolinos,5342
52462,Shakhrisabz,7073
52463,Walbersdorf,3804
52464,Steingraben,4785
52465,Hadres,543
52466,Spanfeld,4415
52467,Schliefau,9477
52468,Oberhaus,3761
52469,Rossbach,361
52470,Unzmarkt,9249
52471,Boult,4092
52472,Mratín,6445
52473,Omis,2168
52474,Bavans,9849
52475,Totana,7372
52476,Bosa,9420
52477,Acqualagna,1432
52478,Selci,3296
52479,Klemola,7241
52480,Otmuchów,7520
52481,Sotelo,4895
52482,Mylly,2692
52483,Hubertusburg,7532
52484,Rantum,4751
52485,Couches,1278
52486,Wolfsbruch,1834
52487,Doazit,7355
52488,Dobrin,2506
52489,Lungro,7541
52490,Pezza,3724
52491,Santa Marta,8191
52492,Marle,8655
52493,Unterfriesach,6612
52494,Melloh,5056
52495,Röpke,1327
52496,Touvre,1862
52497,Bretenoux,5919
52498,Lyrestad,8818
52499,Prioskolye,6615
52500,Holtheme,2481
52501,Fluitenberg,5881
52502,Samoreau,2456
52503,Pimingsdorf,8715
52504,Hackenbuch,9786
52505,Lichtenegg,5739
52506,Sandbrink,7569
52507,Guca,7879
52508,Branthwaite,9637
52509,Rezzonico,7676
52510,Weldon,1200
52511,Prester,817
52512,Harste,858
52513,Grabsleben,7477
52514,Bauer,2029
52515,Biesland,2765
52516,Rocquencourt,8819
52517,Ksara,6638
52518,Garsthuizen,8115
52519,Kade,9672
52520,Dziekanowice,5245
52521,Aixe,2205
52522,Mariupol,2128
52523,Ogorodnyy,3304
52524,Klyuchëvo,411
52525,Hasselt,9172
52526,Novopeschanaya,4815
52527,Claira,1755
52528,Vandoies Di Sopra,8699
52529,Salim,4632
52530,Waiern,9129
52531,Pirath,9030
52532,Garmanns,3751
52533,Kitzladen,8240
52534,Rohrbrunn,286
52535,Untereching,3565
52536,Lindau,9859
52537,Pflugern,3010
52538,Lumplgraben,4738
52539,Holterdorf,8897
52540,Montecalvo,4358
52541,Svärdsjö,2215
52542,Portico,186
52543,Kantens,2196
52544,Svoboda Nad Úpou,3826
52545,Eutingen,4764
52546,Buch Am Erlbach,7044
52547,Bozi Dar,3835
52548,Altenweddingen,7986
52549,Le Tholonet,4713
52550,Castelguelfo,9063
52551,Elsenheim,7729
52552,Acquanegra,5780
52553,Fässberg,1180
52554,Farneto,3672
52555,Amberieux,3734
52556,Odensbacken,3653
52557,Borki,4257
52558,Voorne,1538
52559,Haná,5947
52560,Jílové,4203
52561,Shanklin,963
52562,Aschendorf,215
52563,Luttach,792
52564,Milotice,6553
52565,Schwandt,8457
52566,Stroobos,4361
52567,Rhee,6789
52568,Mahestan,6324
52569,Breidenstein,571
52570,Bollwerk,8199
52571,Unterzögersdorf,6319
52572,Unterpinswang,8790
52573,Aichdorf,4925
52574,Tangern,2241
52575,Freundorf,400
52576,Schallaburg,9078
52577,Maiss,169
52578,Vormoos,8139
52579,Gössering,1435
52580,Oberrakitsch,7241
52581,Madstein,9968
52582,Wollsberg,5054
52583,Nago Torbole,217
52584,Luzenac,5224
52585,Waldfrieden,6794
52586,Steuerwald,1055
52587,Nestore,6917
52588,Gesuiti,5218
52589,Épervans,7217
52590,Grand Bourg,2333
52591,Mörtelsdorf,7253
52592,Bourgneuf,6701
52593,Kemlitz,7329
52594,Kuanysh,3085
52595,Duindorp,9331
52596,Aystetten,1083
52597,Závod,6149
52598,Alhama,7525
52599,Obegg,9605
52600,Les Dames,5764
52601,Krahof,7604
52602,Untergreuth,2852
52603,Polinyá,2894
52604,Schörgeneck,2600
52605,Toom,5199
52606,Kuncicky,2731
52607,Beynat,5335
52608,Djurgården,2495
52609,Weidum,6778
52610,Wolkenstein,8120
52611,Hageland,4938
52612,Midtskogen,6596
52613,Teufenthal,8630
52614,Postiglione,1676
52615,Rosciano,8342
52616,Frangarto,3050
52617,Alvera,6889
52618,Campofranco,5506
52619,Le Sap,2490
52620,Osogbo,6559
52621,Trilport,6534
52622,Nordausques,858
52623,Pergine,5413
52624,Latsia,1242
52625,Kiltiernan,4606
52626,Villagrazia,5080
52627,Levin,2525
52628,Maksima,1505
52629,Semeynyy,8935
52630,Ogni,6780
52631,Rekord,3753
52632,Vtoroy,2629
52633,Taurasia,5027
52634,Hopfenberg,2027
52635,Privolzhskiy,6379
52636,De Valk,5754
52637,Valentina,8522
52638,Hilaard,6965
52639,Kluski,6541
52640,Fellini,1079
52641,Faaberg,7021
52642,Montmeló,5213
52643,Lesing,4027
52644,Pustkow,574
52645,Whitcombe,5844
52646,Piloni,7583
52647,Birmenstorf,9917
52648,Zhaik,5099
52649,Großkarolinenfeld,2984
52650,Kågeröd,2543
52651,Saule,7556
52652,Auggenthal,1047
52653,Karrösten,3460
52654,Öchsendorf,5407
52655,Weilling,2506
52656,Kepling,4321
52657,Reischau,1734
52658,Campiglio,5787
52659,Tuderschitz,3208
52660,Paurach,8951
52661,Paltram,494
52662,Feuersang,682
52663,Gablern,6071
52664,Schulberg,3345
52665,Wachtberg,7430
52666,Langeck,2629
52667,Raschala,401
52668,Uebersaxen,5535
52669,Mattila,9038
52670,Frauenberg,3674
52671,Lockington,4101
52672,Herreros,771
52673,Lennoxtown,9677
52674,Spinello,9159
52675,Gravano,2482
52676,Thalhammer,4344
52677,Bossey,6631
52678,Hédé,433
52679,Cassel,6617
52680,Dassow,5172
52681,Denney,3294
52682,Hitzhofen,9520
52683,Sandersdorf,2005
52684,Isneauville,6367
52685,Écuires,6935
52686,Kleinwöllmiss,444
52687,Karlsbach,4641
52688,Watten,4226
52689,Suris,6722
52690,Veseloe,9896
52691,Capendu,9228
52692,Lloret De Mar,5235
